timestamp,confidence,shoulder_alignment,head_position,spine_angle,arm_openness,smoothed
20.587223881740194,75.33161412109487,17.772047070316255,100.0,100,100.0,76.60379437402749
20.620590533088233,77.68694091676713,25.62313638922373,100.0,100,100.0,79.46500024940126
20.653957184436273,81.67098116286394,38.903270542879774,100.0,100,100.0,81.34137511887286
20.687323835784312,89.69959889336592,65.66532964455305,100.0,100,100.0,82.92589803051432
20.72069048713235,86.20415059515683,54.01383531718946,100.0,100,100.0,84.2404381365512
20.75405713848039,87.5041573826897,58.347191275632305,100.0,100,100.0,85.52786856543462
20.78742378982843,87.57925492757943,58.59751642526474,100.0,100,100.0,86.64571245703173
20.82079044117647,84.9850602350971,50.37899842660427,100.0,100,99.1424047141054,87.60212391855943
20.85415709252451,80.07829262066954,33.59430873556518,100.0,100,100.0,88.37107036863475
20.88752374387255,88.00779905548899,60.025996851629934,100.0,100,100.0,89.10267003493047
20.92089039522059,91.43593554078316,71.4531184692772,100.0,100,100.0,89.97703565547484
20.954257046568625,95.10234725402594,83.67449084675313,100.0,100,100.0,91.77327527604871
20.987623697916664,95.6352025443768,85.64383723732061,100.0,100,99.61367582120414,93.30104441747764
21.020990349264704,95.41227644728349,85.82174306130342,100.0,100,97.77169019261646,94.9727502800028
21.054357000612743,95.17310564635909,83.91035215453032,100.0,100,100.0,96.51460955490963
21.087723651960783,97.14461342735231,90.48204475784104,100.0,100,100.0,97.51043247461907
21.121090303308822,97.1978582408043,93.54358481722437,100.0,100,94.23188530424653,97.45629366524014
21.15445695465686,97.70882459063695,95.25633431706481,100.0,100,94.21282863678334,97.5773597184475
21.1878236060049,97.38200920897158,93.75269765839765,100.0,100,95.04133274301527,97.45155653401676
21.22119025735294,97.73416331578815,95.20547764143397,100.0,100,94.48346682238638,97.37857861953435
21.25455690870098,97.14974665710882,92.90315784720416,100.0,100,95.19199535298381,97.34217921443287
21.28792356004902,97.49267370259649,93.20589088043492,100.0,100,96.87270958977344,97.10361221584948
21.32129021139706,97.62669866327684,92.08899554425616,100.0,100,100.0,96.71718002187343
21.354656862745095,96.37719499479029,87.92398331596763,100.0,100,100.0,96.53090774507652
21.388023514093135,94.94091537469535,83.13638458231785,100.0,100,100.0,96.47698958327112
21.421390165441174,96.00903481079034,86.69678270263448,100.0,100,100.0,96.62868731804984
21.454756816789214,97.03589630326076,90.11965434420254,100.0,100,100.0,96.84797440787023
21.488123468137253,96.41120058625236,88.03733528750787,100.0,100,100.0,97.12893594734582
21.521490119485293,97.4984520354801,91.66150678493368,100.0,100,100.0,97.35079935780894
21.554856770833332,98.34817856103221,94.49392853677405,100.0,100,100.0,97.56580587247697
21.588223422181372,98.78389257173748,95.94630857245825,100.0,100,100.0,97.77055827206217
21.62159007352941,98.52191453522515,95.07304845075049,100.0,100,100.0,97.81524786872393
21.65495672487745,97.74944382861918,92.49814609539729,100.0,100,100.0,97.6125938013612
21.68832337622549,97.03235394697965,90.10784648993219,100.0,100,100.0,97.45649549706803
21.72169002757353,96.77195586100461,89.2398528700154,100.0,100,100.0,97.57349877939555
21.755056678921566,96.5969699342327,88.65656644744234,100.0,100,100.0,97.60401662193871
21.788423330269605,96.84159422992593,89.47198076641976,100.0,100,100.0,97.60963501873316
21.821789981617645,97.37300126475627,91.24333754918756,100.0,100,100.0,97.50100644671366
21.855156632965684,97.98521718996942,93.28405729989807,100.0,100,100.0,97.27071741161598
21.888523284313724,98.64861040009623,95.4953680003208,100.0,100,100.0,97.24520345356683
21.921889935661763,98.84239793915296,96.14132646384319,100.0,100,100.0,97.32600626866082
21.955256587009803,96.59597767634017,88.65325892113391,100.0,100,100.0,97.26338866797227
21.988623238357842,95.08786112661541,83.6262037553847,100.0,100,100.0,96.93716490723497
22.021989889705882,94.18420441812248,80.98055326513354,99.56015375432963,100,100.0,96.2428920571032
22.05535654105392,94.68182695826349,83.79050825039648,98.17869793257815,100,100.0,95.11289153342858
22.08872319240196,96.23794555411067,90.19355952424584,96.71951078734767,100,100.0,93.54090529306836
22.12208984375,94.04263800384685,84.10940005506824,95.23927194930552,100,100.0,91.59932351847536
22.155456495098036,90.45229703815687,73.25569550440929,93.90235354733638,100,100.0,89.49501791888162
22.188823146446076,87.24905161689173,63.34629024634848,92.98065817194879,100,100.0,87.33341403266354
22.222189797794115,84.12897244862454,53.405649081776204,92.4291108963667,100,100.0,84.9059862870487
22.255556449142155,81.02647709241867,43.30545294490218,92.13936483579211,100,100.0,82.31756279676966
22.288923100490194,78.55063598898059,35.35748294217661,91.77356442531041,100,100.0,79.6950095287899
22.322289751838234,76.92557973925207,29.75326546634427,91.99840039739514,100,100.0,77.34853163749102
22.355656403186273,76.00338416588039,25.96288655971407,92.8580727918647,100,100.0,75.6744262370821
22.389023054534313,74.77101862480897,20.86194175379641,94.04974439468022,100,100.0,74.48718981690898
22.422389705882352,73.63811597287085,15.996389760523055,95.35679617885575,100,100.0,73.68596722197384
22.455756357230392,73.00108704431932,12.914904256373083,96.50646306962956,100,100.0,73.24778375938628
22.48912300857843,72.57964296565156,10.901808851838634,97.23640124039986,100,100.0,73.080811004513
22.52248965992647,72.57692448562459,10.58925513036646,97.6005917860586,100,100.0,72.95840583963984
22.555856311274507,72.82694561630672,11.294968579820154,97.7538201694427,100,100.0,72.82569001725055
22.589222962622546,73.05983436305758,11.847491408283995,98.02234776228954,100,100.0,72.63349302156841
22.622589613970586,73.25387492420825,12.227382979614,98.34264012129623,100,100.0,72.39460064439548
22.655956265318625,72.88121600235037,10.796583995943031,98.56896321426983,100,100.0,72.03487835470573
22.689322916666665,72.03546057706764,7.908650473732903,98.65146173979109,100,100.0,71.53902317703616
22.722689568014705,70.71093198301105,7.945067021841313,98.627465610893,100,91.13696982490276,70.93427461451168
22.756056219362744,70.07827250179227,7.057550962067227,98.67091310249288,100,88.62185958365919,70.26733690669312
22.789422870710784,69.26438221644997,3.4061403210578933,98.70849203523547,100,90.43611407549164,69.68879671381181
22.822789522058823,68.84326354800011,1.4858299727627644,98.70542514187059,100,91.47438847135759,69.25301255215355
22.856156173406863,68.688419579428,0.38984492746455546,98.76731352128016,100,92.53091813912391,68.9766498867336
22.889522824754902,68.87760550757953,0.0,98.88140915056796,100,94.38168813291696,69.03080877167444
22.92288947610294,69.2311923347989,0.0,99.1088805706899,100,96.35981461417619,69.36432087012848
22.956256127450978,69.98720965242806,1.5530637103446487,99.29215984878861,100,97.98833718085012,70.08947852420522
22.989622778799017,71.0052680010474,5.279556285710296,99.44044300652756,100,97.0752690913495,70.9684720676083
23.022989430147057,71.48687220772835,6.67615377602141,99.68370520715219,100,97.0873318208926,72.12734994979417
23.056356081495096,72.29437323775167,8.209053857090842,99.96816899625455,100,98.93076554373853,73.2547657768018
23.089722732843136,73.9173010915589,13.070454981247936,99.98465838873808,100,100.0,74.00610739131301
23.123089384191175,74.71461670888691,16.765529736228334,99.56007414434706,100,98.632928346211,74.26714029119981
23.156456035539215,75.89116677307953,20.518059086429787,98.94299618860242,100,100.0,73.90800843536812
23.189822686887254,74.93599279769239,18.02237130086901,98.11712562972679,100,100.0,73.24138891589628
23.223189338235294,74.30713111946721,16.88500415173886,96.96651949578221,100,100.0,72.31979267891278
23.256555989583333,70.91039990058897,8.901835560610937,95.99417754406586,100,94.94203230926146,71.18032955908781
23.289922640931373,67.58782093556768,3.654203254994126,95.38255448511137,100,84.30614225194401,69.77188529103597
23.323289292279412,66.155253640452,0.7175112389136706,95.0358049440113,100,81.20699355183386,68.20262108856453
23.356655943627448,65.42554282919332,0.13270989136658917,94.85905533124742,100,77.80644019314327,66.73428310660465
23.390022594975488,66.77807123104559,0.0,94.81419026671567,100,87.16349109577776,65.25964533778988
23.423389246323527,65.77507486785241,0.0,95.1665742003352,100,79.88954211845738,64.46589317252872
23.456755897671567,64.63621605635389,0.0,96.32282493775848,100,70.37006547942849,64.30817777461024
23.490122549019606,63.80354614679672,0.0,97.74640085302866,100,62.44630622359701,64.66473371455068
23.523489200367646,63.74427535270759,0.0,99.27883425210831,100,59.49711193120343,64.79819526738822
23.556855851715685,64.19071029206616,0.0,100.0,100,61.27140194710773,65.01123232659603
23.590222503063725,64.77320459040554,0.0,100.0,100,65.15469726937026,65.389351210578
23.623589154411764,68.54818212440068,0.0,99.99945682496121,100,90.3221194544025,65.93270126103272
23.656955805759804,68.51892050663918,0.0,99.3726337681348,100,91.17174709736989,66.84643864275242
23.690322457107843,66.99188045431485,0.0,99.16551257819013,100,81.33668206511547,67.9013357712559
23.723689108455883,66.46165645841127,0.700402411558998,99.23528558403322,100,76.28476225956842,68.9982386322261
23.75705575980392,70.83948896781163,15.87928983161403,99.48332827495061,100,74.69913299726517,70.13757888519856
23.790422411151958,72.02740825502254,19.54789253460372,100.0,100,74.42026996427616,71.43165193421504
23.823789062499998,73.08958337080959,24.425052268828253,100.0,100,71.74711793440743,72.81102257849437
23.857155713848037,74.28315988018586,31.107673904193845,100.0,100,66.3390513928514,74.26525888598513
23.890522365196077,75.96518247109358,38.35926294527043,100.0,100,63.04935725008309,76.41998101531391
23.923889016544116,78.0141461370816,44.41868864111195,100.0,100,64.59026363165344,79.00580128193106
23.957255667892156,80.63791834469791,50.82977248006442,100.0,100,69.25991067119048,81.59581141838923
23.990622319240195,83.23247773225809,57.24447937560666,100.0,100,73.72755946384066,83.78010168161404
24.023988970588235,84.95647350694712,62.98574378755617,100.0,100,73.73833580453513,85.81460392473271
24.057355621936274,87.53728038526882,72.48406430700432,100.0,100,71.94707395445012,87.22922243426993
24.090722273284314,90.45041806147304,82.48710594472767,100.0,100,71.36190852036492,87.92959451605522
24.124088924632353,90.83201629092147,82.25384952368825,98.13287081740286,100,77.48429152976193,87.84842185215611
24.15745557598039,88.70758428705788,73.4083783774023,96.64133118481634,100,83.49825318422074,86.96206219334465
24.19082222732843,85.03391991928581,60.567411660138816,94.95397097664062,100,87.50135784722683,85.36087960134917
24.22418887867647,81.80884396911148,47.91708247856834,93.41243413087739,100,93.87073795214422,83.19054661610454
24.257555530024508,79.0069548976946,37.34283994698204,92.11906146265663,100,98.49558365290555,80.59502719721655
24.290922181372547,77.07583683839516,31.13094803772446,91.02479421544402,100,99.86902582144543,77.62392907173395
24.324288832720587,74.87302294691804,25.07803109130475,89.39845447810643,100,100.0,74.71898349137112
24.357655484068626,72.55593662719404,19.385764496169568,86.9608291133727,100,100.0,72.30632261161473
24.391022135416666,70.67302893086688,15.084565384076686,84.59063726257551,100,100.0,70.43235989715505
24.424388786764705,68.71505519317296,9.007524388712573,84.05119150623672,100,100.0,68.99789525311436
24.457755438112745,67.10057766448084,4.061980942338006,83.52793352711775,100,100.0,67.856566469331
24.491122089460784,66.095340788206,0.0,84.381363152824,100,100.0,67.0102633325748
24.524488740808824,66.40494733024917,0.0,85.61978932099672,100,100.0,66.44326863901861
24.55785539215686,66.47115004194933,0.0,85.88460016779729,100,100.0,66.2222283619005
24.5912220435049,66.39834766324064,0.0,85.59339065296257,100,100.0,66.2477733821468
24.62458869485294,66.5169996109178,0.0,86.0679984436712,100,100.0,66.39208288172946
24.65795534620098,66.72363116407752,0.0,86.89452465631004,100,100.0,66.54386304812216
24.691321997549018,66.93926512720674,0.0,87.75706050882694,100,100.0,66.73053996421696
24.724688648897057,67.00284884782765,0.0,88.0113953913106,100,100.0,66.82383189376544
24.758055300245097,66.9774984232591,0.0,87.90999369303645,100,100.0,66.70852763993742
24.791421951593136,66.53978603678533,0.0,86.15914414714129,100,100.0,66.48701096057
24.824788602941176,66.0499151738537,0.0,84.1996606954148,100,100.0,66.1357323811603
24.858155254289215,65.68873717693795,1.9028003325205378,83.2042100196107,100,95.4456304818607,65.71088910086075
24.891521905637255,66.06103562843049,4.897785054746362,82.81382255301824,100,92.58829649168014,65.29217775348542
24.924888556985294,65.03632528167888,2.172307053843836,82.9886839266069,100,90.91641455916009,64.94750310654975
24.95825520833333,64.10638713125111,0.0,82.97331125204643,100,89.08706212159672,64.72398616914371
24.99162185968137,63.94097361820229,0.0,83.05114923853255,100,87.85457539046104,64.56022557034467
25.02498851102941,64.05481501660715,0.0,83.83338514710186,100,87.30979153221124,64.48366169351749
25.05835516237745,64.73328849133554,0.0,86.61796723783911,100,87.19197787917177,64.60602549052162
25.09172181372549,65.28180870442651,0.0,88.4304233881206,100,87.82801904930905,64.91670656257782
25.125088465073528,65.67740531161107,0.0,89.76468470465498,100,88.24156090298214,65.38830764814561
25.158455116421568,65.88570315138507,0.0,90.05999190686317,100,89.13803449779522,66.00296782716634
25.191821767769607,65.95050917420863,0.0,90.56749926199178,100,88.72422905807124,66.59285720240956
25.225188419117647,66.98333296936791,2.814896377903464,91.28620967038637,100,88.7820775893352,67.1074323349681
25.258555070465686,68.50971028550055,7.095915853042856,92.73873957741068,100,87.97500423490014,67.62870365473044
25.291921721813726,68.8912262717453,8.060387566906101,93.5347680460865,100,87.2627866010123,68.2026992357065
25.325288373161765,68.96524368601828,6.969839177360059,93.54474745253121,100,89.9207004645164,68.87140253312998
25.3586550245098,68.90620582761953,5.344898078144578,93.54299437679154,100,92.7799187331885,69.63162017520294
25.39202167585784,69.72239024634776,5.973313826719339,94.69259744850524,100,95.04831157470429,70.46689344305192
25.42538832720588,70.84924593937937,7.75044000060211,96.5145887085171,100,95.96977841379638,71.2918386884292
25.45875497855392,72.23100343271847,9.324743890758224,98.86142838434536,100,98.12148779603105,72.04724104610635
25.49212162990196,73.34341518497865,11.911975164990851,100.0,100,98.46548423654265,72.81283948120426
25.52548828125,74.056665808323,13.522219361076704,100.0,100,100.0,73.64656059551712
25.558854932598038,74.79569057728641,15.985635257621345,100.0,100,100.0,74.47141834384675
25.592221583946078,75.39797399014189,17.993246633806315,100.0,100,100.0,75.23951178928107
25.625588235294117,75.74305473300156,19.143515776671848,100.0,100,100.0,75.91578083169358
25.658954886642157,76.35206530841666,21.173551028055538,100.0,100,100.0,76.54872932429939
25.692321537990196,76.9625205973298,23.208401991099347,100.0,100,100.0,77.18496943906045
